--------- beginning of crash
03-28 11:26:25.890 21172 13679 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0x6b
03-28 11:26:26.218 20352 29895 I LUpdatePendingCountJob: GTInf update pending count mo:0 mt:0 pending size mo:0 mt:0
03-28 11:26:26.232 20352 29956 I JobRunner: GTInf start job runner name:JobRunner-0 id:4670
03-28 11:26:26.233 20352 29956 I HttpApi : GTInf HTTP -----> get cloud status
03-28 11:26:27.801 20352 29895 I SyncService: GTInf #### handle current job C2LGetCloudStatusJob done result JobStatus{status=SUCCESS, object=null}
03-28 11:26:27.802 20352 29895 I SyncService: GTInf #### handle current job C2LDownloadBucketJob done result JobStatus{status=SUCCESS, object=null}
03-28 11:26:27.805 20352 29895 I SyncService: GTInf #### handle current job L2CUploadBucketJob done result JobStatus{status=SUCCESS, object=false}
03-28 11:26:27.806 20352 29895 I SyncService: GTInf #### handle current job C2LGetImageListJob done result JobStatus{status=SUCCESS, object=null}
03-28 11:26:27.826 20352 29895 I SyncService: GTInf #### handle current job C2LHandleMTFileListJob done result JobStatus{status=SUCCESS, object=false}
03-28 11:26:27.843 20352 29895 I SyncService: GTInf #### handle current job L2CHandleMOFileListJob done result JobStatus{status=SUCCESS, object=false}
03-28 11:26:27.843 20352 29895 I SyncService: GTInf -------------no available job, all jobs are finished-------------
03-28 11:26:27.859 20352 20352 I SyncService: GTInf --------------SyncService is destroyed------------------
03-28 11:26:29.353 21482 21547 I art     : Starting a blocking GC Explicit
03-28 11:26:29.401 21482 21547 I art     : Explicit concurrent mark sweep GC freed 3251(242KB) AllocSpace objects, 42(31MB) LOS objects, 34% free, 30MB/46MB, paused 525us total 47.152ms
03-28 11:26:30.834 21172 21438 I AlarmManager: remove abnormal data, deltaMax=424842
03-28 11:26:30.855 22664 21733 E WakeLock: release without a matched acquire!
03-28 11:26:30.934 22664 21737 W GCM     : Raising heartbeat interval to 230000, good=30 bad=1
03-28 11:26:30.989 21172 22381 W ActivityManager: Unbind failed: could not find connection for android.os.BinderProxy@f7b7d0
03-28 11:26:30.999 22664 29968 E InstantApps: DomainFilterImpl: Error while reading domain filter from WHAPI
03-28 11:26:30.999 22664 29968 E InstantApps: java.util.concurrent.ExecutionException: wrk: Unable to read Finsky Content Filter settings
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.FutureTask.report(FutureTask.java:94)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.FutureTask.get(FutureTask.java:164)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wrb.get(com.google.android.gms@12221440@12.2.21 (440-188803320):2)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wwf.a(com.google.android.gms@12221440@12.2.21 (440-188803320):7)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wwf.a(com.google.android.gms@12221440@12.2.21 (440-188803320):58)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wwf.a(com.google.android.gms@12221440@12.2.21 (440-188803320):161)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wwc.a(com.google.android.gms@12221440@12.2.21 (440-188803320):1)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at com.google.android.gms.instantapps.routing.DomainFilterUpdateChimeraService.a(com.google.android.gms@12221440@12.2.21 (440-188803320):11)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at uec.run(com.google.android.gms@12221440@12.2.21 (440-188803320):1)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.lang.Thread.run(Thread.java:761)
03-28 11:26:30.999 22664 29968 E InstantApps: Caused by: wrk: Unable to read Finsky Content Filter settings
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wrj.a(com.google.android.gms@12221440@12.2.21 (440-188803320):6)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wqp.b(com.google.android.gms@12221440@12.2.21 (440-188803320):5)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wqp.a(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:30.999 22664 29968 E InstantApps: 	at wrc.call(com.google.android.gms@12221440@12.2.21 (440-188803320):2)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at njk.run(com.google.android.gms@12221440@12.2.21 (440-188803320):26)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
03-28 11:26:30.999 22664 29968 E InstantApps: 	at npg.run(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:30.999 22664 29968 E InstantApps: 	... 1 more
03-28 11:26:31.004 22664 29968 W InstantApps: DomainFilterUpdateChimeraService: Will not retry
03-28 11:26:32.542 12519 12550 I Vision  : Loading library libmobile_vision_face.so
03-28 11:26:32.542 12519 12550 I Vision  : libmobile_vision_face.so library load status: true
03-28 11:26:32.764 21172 24073 I GnssLocationProvider: WakeLock acquired by sendMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@d340632)
03-28 11:26:32.767 21172 21211 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1142 com.android.server.LocationManagerService.broadcastUpdatesChanged:3059 com.android.server.LocationManagerService.-wrap5:-1 com.android.server.LocationManagerService$LocationWorkerHandler.handleMessage:2544 android.os.Handler.dispatchMessage:102 
03-28 11:26:32.768 21172 21211 D GnssLocationProvider: startNavigating: SmartiLocationListener.setGpsArgsCache
03-28 11:26:32.768 21172 21211 D GpsCtl  : setGpsArgsCache mode: 0 recurrence: 0 min_interval: 1000
03-28 11:26:32.768 21172 21211 I GnssLocationProvider: WakeLock released by handleMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@d340632)
03-28 11:26:32.768 21172 21534 W SmtOps  : Noting op not finished: uid 10205 pkg com.google.android.apps.maps code 15 time=1522261592764 duration=-1
03-28 11:26:32.780 21172 21713 V OSNPGlue_jni: Entering  : void onSetRequestJNI(izat_manager::IzatRequest *)
03-28 11:26:32.822 22664 22664 I GeofencerStateMachine: sendNewLocationAvailability: availability=LocationAvailability[isLocationAvailable: true]
03-28 11:26:32.826 21172 21713 D IzatProviderEngine_jni: onStatusChangedJNI :: status : 6
03-28 11:26:32.829 21172 21713 D IzatProviderEngine_jni: onStatusChangedJNI :: status : 4
03-28 11:26:32.852 21172 21616 I GnssLocationProvider: WakeLock acquired by sendMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@d0db7f5)
03-28 11:26:32.853 21172 21211 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1142 com.android.server.LocationManagerService.broadcastUpdatesChanged:3059 com.android.server.LocationManagerService.-wrap5:-1 com.android.server.LocationManagerService$LocationWorkerHandler.handleMessage:2544 android.os.Handler.dispatchMessage:102 
03-28 11:26:32.854 21172 21211 D GnssLocationProvider: updateRequirements: SmartiLocationListener.setGpsArgsCache
03-28 11:26:32.854 21172 21211 D GpsCtl  : setGpsArgsCache mode: 0 recurrence: 0 min_interval: 1000
03-28 11:26:32.854 21172 21211 I GnssLocationProvider: WakeLock released by handleMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@d0db7f5)
03-28 11:26:32.924 21172 21460 E WifiHAL : fetchLowiCbTableAndCapabilities: NULL lowi_handle, err: dlopen failed: library "/vendor/lib64/liblowi_wifihal.so" not found
03-28 11:26:32.924 21172 21460 E WifiHAL : getLowiCallbackTable: LOWI is not supported.
03-28 11:26:32.925 21172 21460 E WifiHAL : fetchLowiCbTableAndCapabilities: NULL lowi_handle, err: dlopen failed: library "/vendor/lib64/liblowi_wifihal.so" not found
03-28 11:26:32.925 21172 21460 E WifiHAL : getLowiCallbackTable: LOWI is not supported.
03-28 11:26:32.929 21172 21460 E WifiHAL : fetchLowiCbTableAndCapabilities: NULL lowi_handle, err: dlopen failed: library "/vendor/lib64/liblowi_wifihal.so" not found
03-28 11:26:32.929 21172 21460 E WifiHAL : getLowiCallbackTable: LOWI is not supported.
03-28 11:26:32.932 21172 13679 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0x6a
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: Exception
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: java.lang.SecurityException: need INSTALL_LOCATION_PROVIDER permission, or UID of a currently bound location provider
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at android.os.Parcel.readException(Parcel.java:1684)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at android.os.Parcel.readException(Parcel.java:1637)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at android.location.ILocationManager$Stub$Proxy.reportLocation(ILocationManager.java:1315)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at com.android.location.provider.LocationProviderBase.reportLocation(LocationProviderBase.java:136)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at com.google.android.location.network.NetworkLocationChimeraService.a(com.google.android.gms@12221440@12.2.21 (440-188803320):15)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at niu.handleMessage(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at niy.run(com.google.android.gms@12221440@12.2.21 (440-188803320):6)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at njk.run(com.google.android.gms@12221440@12.2.21 (440-188803320):26)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at npg.run(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:32.935 22664 24676 E GmsNetworkLocationProvi: 	at java.lang.Thread.run(Thread.java:761)
03-28 11:26:32.943 22664 12703 I Places  : Converted 40 out of 40 WiFi scans
03-28 11:26:32.943 22664 22664 I GeofencerStateMachine: sendTransitions: location=Location[fused 37.402503,-122.143784 acc=16 et=+8d18h22m47s919ms alt=11.0 {Bundle[mParcelledData.dataSize=1376]}]
03-28 11:26:32.954 22664 22664 I GeofencerStateMachine: sendNewLocationAvailability: availability=LocationAvailability[isLocationAvailable: true]
03-28 11:26:32.958 22664 28539 W ctxmgr  : [AclManager]No 2 for (accnt=account#2050017523#, com.google.android.gms(10194):UserLocationProducer, vrsn=12221000, 0, 3pPkg = null ,  3pMdlId = null ,  pid = 22664). Was: 2 for 1, account#2050017523#
03-28 11:26:34.485 21172 13679 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0x6b
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: Exception
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: java.lang.SecurityException: need INSTALL_LOCATION_PROVIDER permission, or UID of a currently bound location provider
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at android.os.Parcel.readException(Parcel.java:1684)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at android.os.Parcel.readException(Parcel.java:1637)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at android.location.ILocationManager$Stub$Proxy.reportLocation(ILocationManager.java:1315)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at com.android.location.provider.LocationProviderBase.reportLocation(LocationProviderBase.java:136)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at com.google.android.location.network.NetworkLocationChimeraService.a(com.google.android.gms@12221440@12.2.21 (440-188803320):15)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at niu.handleMessage(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at niy.run(com.google.android.gms@12221440@12.2.21 (440-188803320):6)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at njk.run(com.google.android.gms@12221440@12.2.21 (440-188803320):26)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at npg.run(com.google.android.gms@12221440@12.2.21 (440-188803320))
03-28 11:26:34.581 22664 24676 E GmsNetworkLocationProvi: 	at java.lang.Thread.run(Thread.java:761)
03-28 11:26:34.587 22664 22664 I GeofencerStateMachine: sendTransitions: location=Location[fused 37.402498,-122.143782 acc=16 et=+8d18h23m12s919ms alt=11.0 {Bundle[mParcelledData.dataSize=724]}]
03-28 11:26:34.611 22664 24676 W ctxmgr  : [AclManager]No 2 for (accnt=account#2050017523#, com.google.android.gms(10194):UserLocationProducer, vrsn=12221000, 0, 3pPkg = null ,  3pMdlId = null ,  pid = 22664). Was: 2 for 1, account#2050017523#
03-28 11:26:34.628 22664 22664 I GeofencerStateMachine: sendTransitions: location=Location[fused 37.402498,-122.143782 acc=16 et=+8d18h23m14s593ms alt=11.0 {Bundle[mParcelledData.dataSize=724]}]
03-28 11:26:34.639 22664 22664 I GeofencerStateMachine: sendNewLocationAvailability: availability=LocationAvailability[isLocationAvailable: true]
03-28 11:26:34.705 21172 21721 E LocSvc_ApiV02: void LocApiV02::reportGnssMeasurementData(const qmiLocEventGnssSvMeasInfoIndMsgT_v02 &):3421]: there is no valid SV measurements
03-28 11:26:34.705 21172 21721 E LocSvc_ApiV02: void LocApiV02::reportGnssMeasurementData(const qmiLocEventGnssSvMeasInfoIndMsgT_v02 &):3440]: There is no GNSS measurement.
03-28 11:26:34.706 21172 21721 E LocSvc_ApiV02: void LocApiV02::reportGnssMeasurementData(const qmiLocEventGnssSvMeasInfoIndMsgT_v02 &):3421]: there is no valid SV measurements
03-28 11:26:34.706 21172 21721 E LocSvc_ApiV02: void LocApiV02::reportGnssMeasurementData(const qmiLocEventGnssSvMeasInfoIndMsgT_v02 &):3440]: There is no GNSS measurement.
03-28 11:26:35.077 12519 12583 I cr_CronetUrlRequestContext: destroyNativeStreamLocked org.chromium.net.impl.CronetBidirectionalStream@6a11855
03-28 11:26:35.114 21172 28085 I GnssLocationProvider: WakeLock acquired by sendMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@8a1f0ad)
03-28 11:26:35.115 21172 21211 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1142 com.android.server.LocationManagerService.broadcastUpdatesChanged:3059 com.android.server.LocationManagerService.-wrap5:-1 com.android.server.LocationManagerService$LocationWorkerHandler.handleMessage:2544 android.os.Handler.dispatchMessage:102 
03-28 11:26:35.115 21172 21211 D GnssLocationProvider: updateRequirements: SmartiLocationListener.setGpsArgsCache
03-28 11:26:35.116 21172 21211 D GpsCtl  : setGpsArgsCache mode: 0 recurrence: 0 min_interval: 1000
03-28 11:26:35.116 21172 21211 I GnssLocationProvider: WakeLock released by handleMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@8a1f0ad)
03-28 11:26:35.133 21172 28085 I GnssLocationProvider: WakeLock acquired by sendMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@999eaa9)
03-28 11:26:35.133 21172 21211 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1142 com.android.server.LocationManagerService.broadcastUpdatesChanged:3059 com.android.server.LocationManagerService.-wrap5:-1 com.android.server.LocationManagerService$LocationWorkerHandler.handleMessage:2544 android.os.Handler.dispatchMessage:102 
03-28 11:26:35.135 21172 21211 I GnssLocationProvider: WakeLock released by handleMessage(3, 0, com.android.server.location.GnssLocationProvider$GpsRequest@999eaa9)
03-28 11:26:35.136 21172 21713 V OSNPGlue_jni: Entering  : void onStopRequestJNI()
03-28 11:26:35.146 21172 21713 D IzatProviderEngine_jni: onStatusChangedJNI :: status : 5
03-28 11:26:35.146 21172 21713 D IzatProviderEngine_jni: onStatusChangedJNI :: status : 7
03-28 11:26:35.211 22664 22664 I GeofencerStateMachine: sendNewLocationAvailability: availability=LocationAvailability[isLocationAvailable: true]
03-28 11:26:35.222 22664 22664 I GeofencerStateMachine: sendNewLocationAvailability: availability=LocationAvailability[isLocationAvailable: true]
03-28 11:26:35.473  6935  7417 D skia    : --- SkAndroidCodec::NewFromStream returned null
